Seq_6849	otu000187	93.676	253	16	0	1	253	526	778	7.98e-106	379
Seq_6850	otu000187	92.885	253	18	0	1	253	526	778	1.73e-102	368
Seq_6851	otu000187	92.885	253	18	0	1	253	526	778	1.73e-102	368
Seq_6852	otu000187	91.700	253	21	0	1	253	526	778	1.74e-97	351
Seq_6853	otu000187	91.700	253	21	0	1	253	526	778	1.74e-97	351
Seq_6854	otu000187	91.304	253	22	0	1	253	526	778	8.10e-96	346
Seq_6855	otu000187	93.676	253	16	0	1	253	526	778	7.98e-106	379
Seq_6856	otu000187	93.281	253	17	0	1	253	526	778	3.71e-104	374
Seq_6857	otu000187	95.652	253	11	0	1	253	526	778	3.66e-114	407
Seq_6858	otu000187	95.257	253	12	0	1	253	526	778	1.70e-112	401
Seq_6859	otu000187	90.909	253	23	0	1	253	526	778	3.77e-94	340
Seq_6860	otu000187	93.281	253	17	0	1	253	526	778	3.71e-104	374
Seq_6861	otu000187	94.466	253	14	0	1	253	526	778	3.69e-109	390
Seq_6862	otu000187	94.466	253	14	0	1	253	526	778	3.69e-109	390
Seq_6863	otu000187	91.304	253	22	0	1	253	526	778	8.10e-96	346
Seq_6864	otu000187	90.909	253	23	0	1	253	526	778	3.77e-94	340
Seq_6865	otu000187	91.304	253	22	0	1	253	526	778	8.10e-96	346
Seq_6866	otu000187	91.700	253	21	0	1	253	526	778	1.74e-97	351
Seq_6867	otu004381	89.370	254	25	2	1	253	526	778	1.77e-87	318
Seq_6868	otu004381	88.976	254	26	2	1	253	526	778	8.21e-86	313
Seq_6869	otu003805	83.794	253	41	0	1	253	534	786	3.93e-64	241
Seq_6870	otu004381	85.827	254	34	2	1	253	526	778	1.80e-72	268
Seq_6871	otu003483	84.646	254	35	4	2	253	539	790	6.53e-67	250
Seq_6872	otu003483	85.039	254	34	4	2	253	539	790	1.40e-68	255
Seq_6873	otu003347	84.375	256	34	6	1	253	527	779	8.45e-66	246
Seq_6874	otu003805	84.252	254	38	2	1	253	534	786	8.45e-66	246
Seq_6875	otu003347	83.203	256	37	6	1	253	527	779	8.51e-61	230
Seq_6876	otu003347	83.594	256	36	6	1	253	527	779	1.83e-62	235
Seq_6877	otu003347	83.984	256	35	6	1	253	527	779	3.93e-64	241
Seq_6878	otu003162	84.127	252	39	1	2	253	535	785	1.09e-64	243
Seq_6879	otu003162	84.127	252	39	1	2	253	535	785	1.09e-64	243
Seq_6880	otu003162	84.127	252	39	1	2	253	535	785	1.09e-64	243
Seq_6881	otu003162	82.937	252	42	1	2	253	535	785	1.10e-59	226
Seq_6882	otu003162	83.730	252	40	1	2	253	535	785	5.08e-63	237
Seq_6883	otu003162	83.730	252	40	1	2	253	535	785	5.08e-63	237
Seq_6884	otu003103	84.000	250	35	5	7	253	537	784	1.83e-62	235
Seq_6885	otu003805	84.314	255	36	4	1	253	534	786	8.45e-66	246
Seq_6886	otu000755	84.766	256	33	6	1	253	527	779	1.82e-67	252
Seq_6887	otu003162	84.921	252	37	1	2	253	535	785	5.05e-68	254
Seq_6888	otu003162	85.317	252	36	1	2	253	535	785	1.09e-69	259
Seq_6889	otu000187	85.433	254	34	2	1	252	526	778	3.00e-70	261
Seq_6890	otu004381	85.375	253	36	1	1	252	526	778	3.00e-70	261
Seq_6891	otu000187	85.938	256	29	4	1	252	526	778	6.46e-72	267
Seq_6892	otu000187	87.109	256	26	4	1	252	526	778	6.41e-77	283
Seq_6893	otu000228	85.597	243	32	3	12	252	546	787	1.81e-67	252
Seq_6894	otu000228	86.420	243	30	3	12	252	546	787	8.35e-71	263
Seq_6895	otu000228	87.654	243	27	3	12	252	546	787	8.29e-76	279
Seq_6896	otu000228	87.243	243	28	3	12	252	546	787	3.86e-74	274
Seq_6897	otu000187	85.156	256	31	5	1	252	526	778	1.40e-68	255
Seq_6898	otu000187	84.766	256	32	4	1	252	526	778	6.50e-67	250
Seq_6899	otu000228	85.477	241	32	3	14	252	548	787	2.34e-66	248
Seq_6900	otu000228	86.008	243	31	3	12	252	546	787	3.89e-69	257
Seq_6901	otu000080	85.039	254	35	3	1	252	533	785	1.40e-68	255
Seq_6902	otu000080	85.433	254	34	3	1	252	533	785	3.00e-70	261
Seq_6903	otu003805	87.209	258	23	8	1	253	534	786	1.79e-77	285
Seq_6904	otu003805	87.984	258	21	8	1	253	534	786	8.27e-81	296
Seq_6905	otu001528	91.304	253	20	2	1	252	522	773	2.90e-95	344
Seq_6906	otu001528	94.048	252	15	0	1	252	522	773	6.14e-107	383
Seq_6907	otu001528	92.460	252	19	0	1	252	522	773	2.88e-100	361
Seq_6908	otu001528	93.254	252	17	0	1	252	522	773	1.33e-103	372
Seq_6909	otu001528	94.048	252	15	0	1	252	522	773	6.14e-107	383
Seq_6910	otu001528	93.701	254	12	4	1	252	522	773	2.86e-105	377
Seq_6911	otu001721	92.126	254	16	4	1	252	518	769	1.34e-98	355
Seq_6912	otu003528	92.126	254	16	4	1	252	528	779	1.34e-98	355
Seq_6913	otu003528	92.913	254	14	4	1	252	528	779	6.19e-102	366
Seq_6914	otu003528	96.429	252	9	0	1	252	528	779	6.06e-117	416
Seq_6915	otu002602	87.352	253	32	0	1	253	533	785	3.85e-79	291
Seq_6916	otu002602	87.352	253	32	0	1	253	533	785	3.85e-79	291
Seq_6917	otu002602	87.352	253	32	0	1	253	533	785	3.85e-79	291
Seq_6918	otu002602	89.328	253	27	0	1	253	533	785	1.77e-87	318
Seq_6919	otu004065	86.220	254	32	3	1	252	536	788	1.39e-73	272
Seq_6920	otu002602	84.585	253	38	1	1	252	533	785	6.50e-67	250
Seq_6921	otu003296	83.658	257	32	8	1	252	522	773	6.55e-62	233
Seq_6922	otu002602	83.399	253	41	1	1	252	533	785	6.55e-62	233
Seq_6923	otu002602	86.561	253	33	1	1	252	533	785	2.98e-75	278
Seq_6924	otu002602	86.166	253	34	1	1	252	533	785	1.39e-73	272
Seq_6925	otu002602	84.190	253	39	1	1	252	533	785	3.03e-65	244
Seq_6926	otu002602	86.561	253	33	1	1	252	533	785	2.98e-75	278
Seq_6927	otu004065	83.071	254	40	3	1	252	536	788	3.05e-60	228
Seq_6928	otu004065	82.677	254	41	3	1	252	536	788	1.42e-58	222
Seq_6929	otu002602	85.433	254	34	3	1	252	533	785	3.00e-70	261
Seq_6930	otu002602	86.220	254	32	3	1	252	533	785	1.39e-73	272
Seq_6931	otu002602	86.561	253	33	1	1	252	533	785	2.98e-75	278
Seq_6932	otu002602	88.933	253	27	1	1	252	533	785	2.94e-85	311
Seq_6933	otu002602	90.514	253	23	1	1	252	533	785	6.28e-92	333
Seq_6934	otu004136	84.127	252	40	0	1	252	521	772	3.03e-65	244
Seq_6935	otu004072	92.885	253	16	2	1	252	537	788	6.19e-102	366
Seq_6936	otu004072	92.885	253	16	2	1	252	537	788	6.19e-102	366
Seq_6937	otu004072	88.189	254	26	4	1	252	537	788	6.37e-82	300
Seq_6938	otu002335	90.514	253	22	2	1	252	540	791	6.28e-92	333
Seq_6939	otu004072	91.700	253	19	2	1	252	537	788	6.23e-97	350
Seq_6940	otu001751	85.433	254	33	4	1	252	523	774	3.00e-70	261
Seq_6941	otu004072	83.922	255	35	6	1	252	537	788	1.41e-63	239
Seq_6942	otu004072	84.706	255	33	6	1	252	537	788	6.50e-67	250
Seq_6943	otu002906	81.569	255	41	6	1	252	501	752	1.43e-53	206
Seq_6944	otu002906	81.569	255	41	6	1	252	501	752	1.43e-53	206
Seq_6945	otu002906	81.961	255	40	6	1	252	501	752	3.07e-55	211
Seq_6946	otu002906	81.961	255	40	6	1	252	501	752	3.07e-55	211
Seq_6954	otu004534	75.781	256	55	7	1	253	474	725	1.49e-28	122
Seq_6980	otu000420	75.200	250	50	8	10	253	484	727	4.16e-24	108
Seq_6981	otu000420	87.805	82	10	0	10	91	484	565	9.00e-21	97.1
Seq_6982	otu004573	80.000	255	47	4	1	253	523	775	1.87e-47	185
Seq_6983	otu002109	79.681	251	38	11	7	250	529	773	1.88e-42	169
Seq_6984	otu000917	77.432	257	44	13	1	250	522	771	4.10e-34	141
Seq_6985	otu001960	76.863	255	49	10	1	250	538	787	1.91e-32	135
Seq_6986	otu003470	77.670	206	39	7	1	203	537	738	1.92e-27	119
Seq_6987	otu002265	78.486	251	41	13	7	250	532	776	1.89e-37	152
Seq_6988	otu000917	81.752	137	19	5	117	250	638	771	1.16e-24	110
Seq_6989	otu004573	77.823	248	48	7	7	250	528	772	8.81e-36	147
Seq_6991	otu000917	75.197	254	55	7	1	250	522	771	8.94e-26	113
Seq_6992	otu002150	76.226	265	39	20	1	253	472	724	1.92e-27	119
Seq_6994	otu004573	79.675	246	48	2	6	250	528	772	1.12e-44	176
Seq_6995	otu003334	76.062	259	50	12	1	253	480	732	4.13e-29	124
Seq_6997	otu000420	76.357	258	51	8	1	253	475	727	8.88e-31	130
Seq_6999	otu000628	78.800	250	44	9	6	250	530	775	1.13e-39	159
Seq_7000	otu004310	75.686	255	52	8	1	250	504	753	1.92e-27	119
Seq_7001	otu000420	76.154	260	48	14	1	253	475	727	4.13e-29	124
Seq_7002	otu001751	78.740	254	46	8	1	251	523	771	8.75e-41	163
Seq_7003	otu001205	79.688	256	45	7	1	253	525	776	3.13e-45	178
Seq_7004	otu000971	77.075	253	52	6	1	251	522	770	4.12e-34	141
Seq_7005	otu001116	77.778	252	51	5	1	250	524	772	6.81e-37	150
Seq_7006	otu001116	78.968	252	48	5	1	250	524	772	6.77e-42	167
Seq_7008	otu003684	78.571	252	49	4	1	250	522	770	3.15e-40	161
Seq_7009	otu000971	78.088	251	52	3	1	250	522	770	1.46e-38	156
Seq_7010	otu003528	77.907	258	46	11	1	253	528	779	6.81e-37	150
Seq_7011	otu002335	75.486	257	54	9	1	253	540	791	6.91e-27	117
Seq_7012	otu000917	77.907	258	47	10	1	253	522	774	1.89e-37	152
Seq_7014	otu001109	76.336	262	45	16	1	254	539	791	4.15e-29	124
Seq_7017	otu003314	76.285	253	53	7	1	250	520	768	3.19e-30	128
Seq_7020	otu000628	76.834	259	49	10	1	253	525	778	1.91e-32	135
Seq_7021	otu003140	76.154	260	47	14	2	254	548	799	1.49e-28	122
Seq_7023	otu002109	77.869	244	50	3	12	252	534	776	2.45e-36	148
Seq_7024	otu002109	78.189	243	50	2	12	251	534	776	1.89e-37	152
Seq_7028	otu002558	76.327	245	52	6	12	253	550	791	1.15e-29	126
Seq_7034	otu000603	75.918	245	49	9	14	253	534	773	6.91e-27	117
Seq_7035	otu002940	78.884	251	49	4	2	250	503	751	6.77e-42	167
Seq_7036	otu004553	79.608	255	43	9	1	250	539	789	4.04e-44	174
Seq_7037	otu004167	77.165	254	50	7	1	250	523	772	4.10e-34	141
Seq_7038	otu004167	77.381	252	53	4	1	250	523	772	8.81e-36	147
Seq_7039	otu001596	74.708	257	57	8	1	253	514	766	4.16e-24	108
Seq_7040	otu004331	76.953	256	47	12	2	252	496	744	1.92e-32	135
Seq_7044	otu004009	76.863	255	46	13	2	250	504	751	2.48e-31	132
Seq_7045	otu003127	74.704	253	58	6	1	250	556	805	4.16e-24	108
Seq_7046	otu004292	76.863	255	49	8	1	250	496	745	1.91e-32	135
Seq_7047	otu001861	75.486	257	49	13	1	250	494	743	8.94e-26	113
Seq_7048	otu001766	75.875	257	48	13	1	250	496	745	1.92e-27	119
Seq_7049	otu001766	75.581	258	47	15	1	250	496	745	8.94e-26	113
Seq_7052	otu003482	89.804	255	26	0	1	255	492	746	2.96e-90	327
Seq_7053	otu003482	93.725	255	16	0	1	255	492	746	6.22e-107	383
Seq_7054	otu003482	93.333	255	17	0	1	255	492	746	2.90e-105	377
Seq_7055	otu003482	94.118	255	15	0	1	255	492	746	1.34e-108	388
Seq_7056	otu003482	94.902	255	13	0	1	255	492	746	6.18e-112	399
Seq_7057	otu003482	93.725	255	16	0	1	255	492	746	6.22e-107	383
Seq_7058	otu003482	94.048	252	15	0	1	252	492	743	6.22e-107	383
Seq_7059	otu003482	93.651	252	16	0	1	252	492	743	2.90e-105	377
Seq_7060	otu003482	91.765	255	21	0	1	255	492	746	1.36e-98	355
Seq_7061	otu003482	91.765	255	21	0	1	255	492	746	1.36e-98	355
Seq_7062	otu003482	93.333	255	17	0	1	255	492	746	2.90e-105	377
Seq_7063	otu003482	93.333	255	17	0	1	255	492	746	2.90e-105	377
Seq_7064	otu003482	94.510	255	14	0	1	255	492	746	2.88e-110	394
Seq_7065	otu003482	95.294	255	12	0	1	255	492	746	1.33e-113	405
Seq_7066	otu003482	89.804	255	25	1	1	254	492	746	1.06e-89	326
Seq_7067	otu002678	87.649	251	31	0	1	251	486	736	1.07e-79	292
Seq_7068	otu002678	91.235	251	22	0	1	251	486	736	1.05e-94	342
Seq_7069	otu000206	80.078	256	44	6	1	253	521	772	6.72e-47	183
Seq_7070	otu000468	80.000	250	46	4	6	253	538	785	2.42e-46	182
Seq_7072	otu003130	77.778	243	53	1	12	254	515	756	2.46e-36	148
Seq_7078	otu001456	79.352	247	49	2	1	246	475	720	1.45e-43	172
Seq_7079	otu001456	78.947	247	50	2	1	246	475	720	6.77e-42	167
Seq_7080	otu001456	79.435	248	47	4	1	246	475	720	1.45e-43	172
Seq_7081	otu004340	79.283	251	46	6	1	248	503	750	5.23e-43	171
Seq_7082	otu004573	80.000	245	41	8	6	246	528	768	4.04e-44	174
Seq_7094	otu004568	85.965	114	13	3	139	251	683	794	1.92e-27	119
Seq_7097	otu002522	75.781	256	49	12	1	250	508	756	6.94e-27	117
Seq_7098	otu002522	76.955	243	43	11	14	250	521	756	1.15e-29	126
Seq_7099	otu002522	76.744	258	43	15	1	250	508	756	3.21e-30	128
Seq_7100	otu002522	76.654	257	45	13	1	250	508	756	3.21e-30	128
Seq_7102	otu004534	75.000	244	58	3	12	254	485	726	1.16e-24	110
Seq_7103	otu002522	76.357	258	44	15	1	250	508	756	1.49e-28	122
Seq_7106	otu002522	76.265	257	46	13	1	250	508	756	1.49e-28	122
Seq_7109	otu002522	76.357	258	44	15	1	250	508	756	1.49e-28	122
Seq_7110	otu002522	76.744	258	43	15	1	250	508	756	3.21e-30	128
Seq_7111	otu002522	76.357	258	44	16	1	250	508	756	1.49e-28	122
Seq_7112	otu002522	77.043	257	44	13	1	250	508	756	6.89e-32	134
Seq_7113	otu002522	77.132	258	42	15	1	250	508	756	6.89e-32	134
Seq_7114	otu004423	74.899	247	53	9	12	254	485	726	5.40e-23	104
Seq_7115	otu002522	76.357	258	44	15	1	250	508	756	1.49e-28	122
Seq_7118	otu002522	76.744	258	43	15	1	250	508	756	3.21e-30	128
Seq_7119	otu002522	76.654	257	45	14	1	250	508	756	3.21e-30	128
Seq_7120	otu002522	76.357	258	44	15	1	250	508	756	1.49e-28	122
Seq_7121	otu002522	76.744	258	43	15	1	250	508	756	3.21e-30	128
Seq_7122	otu002522	77.132	258	42	15	1	250	508	756	6.89e-32	134
Seq_7123	otu002522	76.654	257	45	14	1	250	508	756	3.21e-30	128
Seq_7126	otu002522	76.357	258	44	16	1	250	508	756	1.49e-28	122
Seq_7127	otu002522	76.654	257	45	14	1	250	508	756	3.21e-30	128
Seq_7128	otu002129	77.559	254	53	4	2	253	505	756	6.81e-37	150
Seq_7129	otu002129	77.734	256	49	7	2	253	505	756	6.81e-37	150
Seq_7130	otu002129	77.734	256	49	7	2	253	505	756	6.81e-37	150
Seq_7131	otu002896	77.869	244	45	8	14	253	532	770	1.14e-34	143
Seq_7132	otu001331	78.512	242	48	4	14	253	536	775	1.46e-38	156
Seq_7133	otu002803	76.033	242	51	6	12	250	519	756	1.93e-27	119
Seq_7134	otu002803	75.309	243	46	13	14	249	521	756	5.38e-23	104
Seq_7135	otu002803	76.569	239	50	6	14	249	521	756	1.15e-29	126
Seq_7148	otu004401	77.637	237	48	5	12	246	537	770	1.47e-33	139
Seq_7152	otu000448	74.790	238	49	10	14	246	507	738	9.00e-21	97.1
Seq_7174	otu002803	76.471	255	56	4	1	253	508	760	1.91e-32	135
Seq_7175	otu002129	77.953	254	52	4	2	253	505	756	1.46e-38	156
Seq_7178	otu002522	76.667	240	52	4	12	249	519	756	8.88e-31	130
Seq_7179	otu002522	76.471	238	56	0	12	249	519	756	8.88e-31	130
Seq_7180	otu002522	75.200	250	60	2	1	249	508	756	6.91e-27	117
Seq_7182	otu002522	76.151	239	55	2	12	249	519	756	4.13e-29	124
Seq_7184	otu002522	75.732	239	56	2	12	249	519	756	1.92e-27	119
Seq_7189	otu002522	75.314	239	57	2	12	249	519	756	8.94e-26	113
Seq_7194	otu002522	75.732	239	56	2	12	249	519	756	1.92e-27	119
Seq_7195	otu002522	75.732	239	56	2	12	249	519	756	1.92e-27	119
Seq_7202	otu002522	77.255	255	46	11	1	249	508	756	1.47e-33	139
Seq_7204	otu001201	76.891	238	49	6	12	246	543	777	8.88e-31	130
Seq_7205	otu001201	78.151	238	46	6	12	246	543	777	8.81e-36	147
Seq_7207	otu001584	78.138	247	44	10	12	253	485	726	2.45e-36	148
Seq_7209	otu002908	80.769	234	43	2	12	244	535	767	2.42e-46	182
Seq_7210	otu003450	79.184	245	49	2	1	244	524	767	1.88e-42	169
Seq_7211	otu000673	75.519	241	54	5	12	250	533	770	8.94e-26	113
Seq_7212	otu001584	76.639	244	53	4	12	253	485	726	2.47e-31	132
Seq_7214	otu002522	75.197	254	53	10	1	249	508	756	3.22e-25	111
Seq_7216	otu003127	75.207	242	52	7	12	249	567	804	4.16e-24	108
Seq_7217	otu002522	76.892	251	54	4	1	249	508	756	1.47e-33	139
Seq_7227	otu002522	78.486	251	50	4	1	249	508	756	3.15e-40	161
Seq_7229	otu004033	74.694	245	52	9	14	253	491	730	6.96e-22	100
Seq_7232	otu004401	76.735	245	48	8	6	246	531	770	3.19e-30	128
Seq_7234	otu002522	75.494	253	54	8	1	249	508	756	6.91e-27	117
Seq_7248	otu003780	77.470	253	49	8	1	249	525	773	3.17e-35	145
Seq_7249	otu000971	77.215	237	49	5	12	246	533	766	6.86e-32	134
Seq_7250	otu003258	77.542	236	47	6	14	246	543	775	5.30e-33	137
Seq_7255	otu000673	75.720	243	50	8	12	250	533	770	8.94e-26	113
Seq_7257	otu000899	77.083	240	44	11	12	246	505	738	3.19e-30	128
Seq_7263	otu003296	75.620	242	52	6	12	250	533	770	8.94e-26	113
Seq_7264	otu003296	76.033	242	51	6	12	250	533	770	1.92e-27	119
Seq_7265	otu003296	76.033	242	51	6	12	250	533	770	1.92e-27	119
Seq_7266	otu002803	78.189	243	43	10	12	249	519	756	8.81e-36	147
Seq_7267	otu004038	79.149	235	44	4	14	246	531	762	4.07e-39	158
Seq_7269	otu004401	79.237	236	42	7	14	246	539	770	4.07e-39	158
Seq_7270	otu001116	78.723	235	45	5	14	246	537	768	1.89e-37	152
Seq_7271	otu001205	77.119	236	47	7	14	246	538	769	8.88e-31	130
Seq_7272	otu004401	77.872	235	47	5	14	246	539	770	4.10e-34	141
Seq_7273	otu004401	78.481	237	42	9	14	246	539	770	8.81e-36	147
Seq_7274	otu001292	76.824	233	54	0	14	246	555	787	2.47e-31	132
Seq_7285	otu003735	80.083	241	39	9	14	250	533	768	5.23e-43	171
Seq_7287	otu000386	76.446	242	50	7	12	250	532	769	4.13e-29	124
Seq_7292	otu001783	78.455	246	44	9	12	253	486	726	1.89e-37	152
Seq_7293	otu004562	75.502	249	47	13	12	253	482	723	1.16e-24	110
Seq_7294	otu003010	77.236	246	48	8	12	253	481	722	5.30e-33	137
Seq_7298	otu000865	74.899	247	56	6	7	251	530	772	4.18e-24	108
Seq_7299	otu002763	76.984	252	48	10	8	255	476	721	1.92e-32	135
Seq_7300	otu003010	78.906	256	48	6	1	253	470	722	1.88e-42	169
Seq_7314	otu003525	75.519	241	42	16	14	246	520	751	1.94e-22	102
Seq_7315	otu001116	77.872	235	47	4	14	246	537	768	4.10e-34	141
Seq_7316	otu001116	78.903	237	45	4	12	246	535	768	1.46e-38	156
Seq_7317	otu001116	77.872	235	47	4	14	246	537	768	4.10e-34	141
Seq_7318	otu001116	77.021	235	49	4	14	246	537	768	8.88e-31	130
Seq_7319	otu001116	77.872	235	47	4	14	246	537	768	4.10e-34	141
Seq_7322	otu001783	77.917	240	49	4	12	249	486	723	8.81e-36	147
Seq_7323	otu003187	83.065	124	17	4	130	251	665	786	1.16e-24	110
Seq_7324	otu002183	77.778	243	47	7	14	253	518	756	1.14e-34	143
Seq_7325	otu002183	76.955	243	49	7	14	253	518	756	2.47e-31	132
Seq_7326	otu002522	76.569	239	50	6	14	249	521	756	1.15e-29	126
Seq_7327	otu001116	78.059	237	47	4	12	246	535	768	3.17e-35	145
Seq_7328	otu002346	77.869	244	50	4	12	253	488	729	2.45e-36	148
Seq_7329	otu001783	79.339	242	50	0	12	253	486	727	5.23e-43	171
Seq_7330	otu002906	78.862	246	42	10	12	252	512	752	4.07e-39	158
Seq_7331	otu003684	80.247	243	45	3	12	253	533	773	8.69e-46	180
Seq_7332	otu000137	79.835	243	41	8	12	250	502	740	5.23e-43	171
Seq_7333	otu003735	75.410	244	49	11	12	250	531	768	4.16e-24	108
Seq_7335	otu004516	74.590	244	50	12	12	249	575	812	9.00e-21	97.1
Seq_7336	otu004494	76.543	243	55	2	12	253	564	805	2.47e-31	132
Seq_7337	otu004494	76.132	243	56	2	12	253	564	805	1.15e-29	126
Seq_7338	otu003245	76.860	242	42	14	12	246	488	722	4.13e-29	124
Seq_7339	otu002346	78.661	239	43	8	12	246	488	722	1.89e-37	152
Seq_7340	otu001638	77.966	236	47	5	14	247	487	719	1.15e-34	143
Seq_7341	otu001945	77.917	240	48	4	12	249	506	742	3.18e-35	145
Seq_7342	otu002346	79.668	241	42	7	12	249	488	724	6.79e-42	167
Seq_7343	otu002346	80.000	240	42	6	12	248	488	724	1.45e-43	172
Seq_7345	otu004573	81.633	245	39	6	12	253	534	775	2.40e-51	198
Seq_7346	otu003991	74.797	246	53	6	12	253	533	773	1.94e-22	102
Seq_7347	otu003684	78.099	242	52	1	12	253	533	773	1.89e-37	152
Seq_7348	otu001783	77.049	244	51	5	12	253	486	726	1.91e-32	135
Seq_7349	otu003684	76.955	243	53	2	12	253	533	773	1.91e-32	135
Seq_7350	otu004038	76.639	244	52	5	12	253	529	769	8.88e-31	130
Seq_7351	otu002049	75.610	246	51	9	12	253	484	724	8.94e-26	113
Seq_7352	otu001116	75.820	244	54	5	12	253	535	775	1.92e-27	119
Seq_7353	otu000386	75.309	243	57	3	12	253	532	772	8.94e-26	113
Seq_7354	otu000952	77.686	242	53	1	12	253	536	776	8.81e-36	147
Seq_7355	otu001116	78.189	243	50	3	12	253	535	775	1.89e-37	152
Seq_7356	otu000865	76.543	243	54	3	12	253	535	775	8.88e-31	130
Seq_7357	otu000562	74.793	242	56	5	14	253	507	745	5.38e-23	104
Seq_7358	otu000562	76.132	243	51	7	14	253	507	745	5.34e-28	121
Seq_7359	otu003756	79.592	245	44	6	12	253	535	776	5.23e-43	171
Seq_7364	otu002915	76.860	242	52	4	14	253	523	762	6.86e-32	134
Seq_7365	otu004401	80.165	242	47	1	12	253	537	777	8.69e-46	180
Seq_7366	otu004401	78.099	242	52	1	12	253	537	777	1.89e-37	152
Seq_7367	otu004401	78.099	242	52	1	12	253	537	777	1.89e-37	152
Seq_7368	otu000978	76.446	242	56	1	12	253	535	775	8.88e-31	130
Seq_7371	otu002364	76.132	243	56	2	12	253	526	767	1.15e-29	126
Seq_7373	otu003583	75.620	242	59	0	12	253	530	771	5.34e-28	121
Seq_7374	otu002364	76.955	243	54	2	12	253	526	767	5.30e-33	137
Seq_7375	otu002364	76.132	243	56	2	12	253	526	767	1.15e-29	126
Seq_7376	otu003901	74.694	245	55	6	12	253	536	776	1.94e-22	102
Seq_7377	otu003684	76.955	243	53	2	12	253	533	773	1.91e-32	135
Seq_7378	otu001116	83.065	124	21	0	130	253	652	775	8.94e-26	113
Seq_7379	otu003684	78.189	243	50	3	12	253	533	773	1.89e-37	152
Seq_7380	otu000978	77.869	244	49	5	12	253	535	775	8.81e-36	147
Seq_7381	otu000386	76.720	189	37	7	14	199	534	718	2.50e-21	99.0
Seq_7382	otu000952	76.860	242	55	1	12	253	536	776	1.91e-32	135
Seq_7383	otu000952	76.446	242	56	1	12	253	536	776	8.88e-31	130
Seq_7385	otu004401	79.184	245	44	6	12	253	537	777	8.75e-41	163
Seq_7386	otu000978	78.601	243	49	3	12	253	535	775	4.07e-39	158
Seq_7388	otu003991	74.590	244	57	5	12	253	533	773	1.94e-22	102
Seq_7390	otu001491	74.793	242	55	6	12	250	485	723	5.38e-23	104
Seq_7394	otu000420	74.694	245	55	7	12	253	486	726	1.94e-22	102
Seq_7395	otu001584	75.510	245	54	6	12	253	485	726	2.49e-26	115
Seq_7397	otu001783	76.349	241	50	7	16	253	490	726	1.49e-28	122
Seq_7399	otu001783	76.016	246	51	7	12	253	486	727	5.34e-28	121
Seq_7400	otu001783	77.016	248	44	12	12	253	486	726	8.88e-31	130
Seq_7401	otu003735	76.720	189	41	3	12	199	531	717	1.94e-22	102
Seq_7402	otu001783	77.236	246	47	9	12	253	486	726	1.91e-32	135
Seq_7403	otu001783	75.806	248	47	12	12	253	486	726	8.94e-26	113
Seq_7409	otu003140	75.102	245	51	9	14	253	560	799	1.50e-23	106
Seq_7410	otu003140	74.793	242	56	5	14	252	560	799	5.38e-23	104
Seq_7414	otu001783	76.349	241	53	4	12	250	486	724	1.15e-29	126
Seq_7415	otu002346	74.694	245	56	6	12	253	488	729	5.38e-23	104
Seq_7419	otu001783	75.309	243	54	6	14	253	488	727	3.22e-25	111
Seq_7422	otu001945	75.949	237	55	2	14	249	508	743	5.34e-28	121
Seq_7423	otu004038	74.684	237	55	5	12	246	529	762	6.96e-22	100
Seq_7425	otu004039	74.894	235	54	4	14	246	512	743	1.94e-22	102
Seq_7429	otu001491	77.733	247	41	12	14	253	487	726	1.47e-33	139
Seq_7432	otu001116	82.308	130	19	4	119	246	641	768	1.16e-24	110
Seq_7442	otu000008	76.327	245	51	7	12	252	536	777	4.13e-29	124
Seq_7445	otu004358	74.786	234	53	6	14	244	535	765	6.96e-22	100
Seq_7446	otu002275	76.230	244	43	15	14	250	522	757	2.50e-26	115
Seq_7447	otu000378	76.793	237	44	11	14	245	535	765	1.49e-28	122
Seq_7449	otu004358	77.966	236	42	10	14	244	535	765	1.47e-33	139
Seq_7451	otu004143	75.686	255	58	4	1	253	473	725	4.13e-29	124
Seq_7453	otu001590	75.000	248	58	4	1	246	526	771	3.22e-25	111
Seq_7454	otu003695	76.639	244	44	11	16	252	618	855	1.49e-28	122
Seq_7455	otu000033	77.917	240	48	5	16	252	539	776	3.17e-35	145
Seq_7459	otu000008	75.304	247	50	10	12	252	536	777	4.16e-24	108
Seq_7460	otu000008	75.304	247	50	9	12	252	536	777	4.16e-24	108
Seq_7461	otu000008	75.403	248	49	10	12	253	536	777	1.16e-24	110
Seq_7466	otu001783	77.083	240	51	4	12	249	486	723	1.91e-32	135
Seq_7470	otu003296	77.049	244	45	11	12	250	533	770	8.88e-31	130
Seq_7471	otu003296	76.639	244	46	11	12	250	533	770	4.13e-29	124
Seq_7472	otu002522	76.132	243	45	13	14	250	521	756	2.50e-26	115
Seq_7475	otu003991	76.250	240	50	7	14	250	535	770	5.34e-28	121
Seq_7477	otu000673	77.593	241	49	5	12	250	533	770	4.10e-34	141
Seq_7483	otu003296	77.273	242	48	7	12	250	533	770	1.91e-32	135
Seq_7484	otu000673	77.459	244	44	11	12	250	533	770	1.91e-32	135
Seq_7485	otu003296	77.049	244	45	11	12	250	533	770	8.88e-31	130
Seq_7487	otu004038	75.105	237	54	5	12	246	529	762	1.50e-23	106
Seq_7488	otu003829	78.059	237	48	4	12	246	537	771	8.81e-36	147
