Seq_8472	otu002429	98.419	253	4	0	1	253	520	772	7.76e-126	446
Seq_8473	otu002429	98.419	253	4	0	1	253	520	772	7.76e-126	446
Seq_8474	otu002300	94.466	253	14	0	1	253	516	768	3.69e-109	390
Seq_8475	otu002364	96.443	253	9	0	1	253	515	767	1.69e-117	418
Seq_8476	otu002364	97.628	253	6	0	1	253	515	767	1.68e-122	435
Seq_8477	otu002364	97.628	253	6	0	1	253	515	767	1.68e-122	435
Seq_8478	otu002364	97.638	254	4	2	1	253	515	767	1.68e-122	435
Seq_8479	otu002364	96.063	254	8	2	1	253	515	767	7.87e-116	412
Seq_8480	otu002364	95.669	254	9	2	1	253	515	767	3.66e-114	407
Seq_8481	otu002364	97.233	253	7	0	1	253	515	767	7.82e-121	429
Seq_8482	otu002364	96.838	253	8	0	1	253	515	767	3.64e-119	424
Seq_8483	otu002364	97.233	253	7	0	1	253	515	767	7.82e-121	429
Seq_8484	otu002364	97.233	253	7	0	1	253	515	767	7.82e-121	429
Seq_8485	otu002364	96.457	254	7	2	1	253	515	767	1.69e-117	418
Seq_8486	otu002364	96.063	254	8	2	1	253	515	767	7.87e-116	412
Seq_8487	otu002364	95.652	253	11	0	1	253	515	767	3.66e-114	407
Seq_8488	otu002364	95.652	253	11	0	1	253	515	767	3.66e-114	407
Seq_8489	otu002364	96.047	253	10	0	1	253	515	767	7.87e-116	412
Seq_8490	otu002364	95.669	254	9	2	1	253	515	767	3.66e-114	407
Seq_8491	otu002364	95.257	253	12	0	1	253	515	767	1.70e-112	401
Seq_8492	otu002364	96.457	254	7	2	1	253	515	767	1.69e-117	418
Seq_8493	otu002364	97.233	253	7	0	1	253	515	767	7.82e-121	429
Seq_8494	otu002364	97.233	253	7	0	1	253	515	767	7.82e-121	429
Seq_8495	otu002364	96.838	253	8	0	1	253	515	767	3.64e-119	424
Seq_8496	otu002300	95.652	253	11	0	1	253	516	768	3.66e-114	407
Seq_8497	otu002364	96.443	253	9	0	1	253	515	767	1.69e-117	418
Seq_8498	otu002364	97.244	254	5	2	1	253	515	767	7.82e-121	429
Seq_8499	otu004223	88.976	254	26	2	1	253	549	801	8.21e-86	313
Seq_8500	otu000148	89.723	253	26	0	1	253	516	768	3.79e-89	324
Seq_8501	otu002702	93.281	253	17	0	1	253	509	761	3.71e-104	374
Seq_8502	otu002419	94.862	253	13	0	1	253	513	765	7.93e-111	396
Seq_8503	otu002419	94.071	253	15	0	1	253	513	765	1.72e-107	385
Seq_8504	otu002419	95.257	253	12	0	1	253	513	765	1.70e-112	401
Seq_8505	otu004303	93.676	253	16	0	1	253	683	935	7.98e-106	379
Seq_8506	otu004303	92.885	253	18	0	1	253	683	935	1.73e-102	368
Seq_8507	otu004303	93.281	253	17	0	1	253	683	935	3.71e-104	374
Seq_8508	otu004098	93.701	254	14	2	1	253	642	894	7.98e-106	379
Seq_8509	otu004098	93.307	254	15	2	1	253	642	894	3.71e-104	374
Seq_8510	otu004098	94.094	254	13	2	1	253	642	894	1.72e-107	385
Seq_8511	otu004098	94.488	254	12	2	1	253	642	894	3.69e-109	390
Seq_8512	otu004303	94.862	253	13	0	1	253	683	935	7.93e-111	396
Seq_8513	otu004303	94.862	253	13	0	1	253	683	935	7.93e-111	396
Seq_8514	otu004303	94.466	253	14	0	1	253	683	935	3.69e-109	390
Seq_8515	otu004303	91.700	253	21	0	1	253	683	935	1.74e-97	351
Seq_8516	otu003075	91.406	256	16	6	1	253	632	884	8.10e-96	346
Seq_8517	otu004303	92.490	253	19	0	1	253	683	935	8.04e-101	363
Seq_8518	otu002419	92.941	255	14	4	1	253	513	765	1.73e-102	368
Seq_8519	otu002419	92.996	257	10	8	1	253	513	765	1.73e-102	368
Seq_8520	otu004098	92.578	256	13	6	1	253	642	894	8.04e-101	363
Seq_8521	otu000286	93.701	254	14	2	1	253	521	773	7.98e-106	379
Seq_8522	otu000217	96.047	253	10	0	1	253	517	769	7.87e-116	412
Seq_8523	otu002148	92.095	253	20	0	1	253	525	777	3.74e-99	357
Seq_8524	otu004098	91.304	253	22	0	1	253	642	894	8.10e-96	346
Seq_8525	otu003742	91.732	254	19	2	1	253	506	758	1.74e-97	351
Seq_8526	otu002148	92.885	253	18	0	1	253	525	777	1.73e-102	368
Seq_8527	otu002148	92.095	253	20	0	1	253	525	777	3.74e-99	357
Seq_8528	otu002148	94.466	253	14	0	1	253	525	777	3.69e-109	390
Seq_8529	otu002148	92.490	253	19	0	1	253	525	777	8.04e-101	363
Seq_8530	otu002148	93.676	253	16	0	1	253	525	777	7.98e-106	379
Seq_8531	otu002148	93.281	253	17	0	1	253	525	777	3.71e-104	374
Seq_8532	otu002148	92.885	253	18	0	1	253	525	777	1.73e-102	368
Seq_8533	otu002148	92.520	254	17	2	1	253	525	777	8.04e-101	363
Seq_8534	otu002148	91.373	255	18	3	1	253	525	777	8.10e-96	346
Seq_8535	otu004176	90.157	254	23	2	1	253	521	773	8.15e-91	329
Seq_8536	otu000286	90.980	255	19	4	1	253	521	773	3.77e-94	340
Seq_8537	otu003742	93.281	253	17	0	1	253	506	758	3.71e-104	374
Seq_8538	otu003742	92.490	253	19	0	1	253	506	758	8.04e-101	363
Seq_8539	otu004098	91.304	253	22	0	1	253	642	894	8.10e-96	346
Seq_8540	otu000286	91.304	253	22	0	1	253	521	773	8.10e-96	346
Seq_8541	otu001737	86.220	254	33	2	1	253	514	766	3.88e-74	274
Seq_8542	otu001737	86.220	254	33	2	1	253	514	766	3.88e-74	274
Seq_8543	otu001737	86.220	254	33	2	1	253	514	766	3.88e-74	274
Seq_8544	otu004014	94.862	253	13	0	1	253	527	779	7.93e-111	396
Seq_8545	otu003995	94.862	253	13	0	1	253	506	758	7.93e-111	396
Seq_8546	otu001713	91.732	254	19	2	1	253	496	748	1.74e-97	351
Seq_8547	otu004458	100.000	253	0	0	1	253	505	757	1.66e-132	468
Seq_8548	otu004458	94.862	253	13	0	1	253	505	757	7.93e-111	396
Seq_8549	otu004098	90.514	253	24	0	1	253	642	894	1.75e-92	335
Seq_8550	otu000148	87.795	254	29	2	1	253	516	768	8.27e-81	296
Seq_8551	otu000217	91.732	254	19	2	1	253	517	769	1.74e-97	351
Seq_8552	otu004098	92.188	256	14	6	1	253	642	894	3.74e-99	357
Seq_8553	otu004098	92.969	256	12	6	1	253	642	894	1.73e-102	368
Seq_8554	otu004098	91.700	253	21	0	1	253	642	894	1.74e-97	351
Seq_8555	otu000286	92.126	254	18	2	1	253	521	773	3.74e-99	357
Seq_8556	otu000286	92.126	254	18	2	1	253	521	773	3.74e-99	357
Seq_8557	otu004098	94.488	254	12	2	1	253	642	894	3.69e-109	390
Seq_8558	otu000286	93.676	253	16	0	1	253	521	773	7.98e-106	379
Seq_8559	otu000286	93.676	253	16	0	1	253	521	773	7.98e-106	379
Seq_8560	otu001737	90.119	253	25	0	1	253	514	766	8.15e-91	329
Seq_8561	otu001294	90.514	253	24	0	1	253	517	769	1.75e-92	335
Seq_8562	otu001294	90.909	253	23	0	1	253	517	769	3.77e-94	340
Seq_8563	otu001294	91.304	253	22	0	1	253	517	769	8.10e-96	346
Seq_8564	otu001294	90.514	253	24	0	1	253	517	769	1.75e-92	335
Seq_8565	otu004098	90.157	254	23	2	1	253	642	894	8.15e-91	329
Seq_8566	otu004098	90.157	254	23	2	1	253	642	894	8.15e-91	329
Seq_8567	otu001294	90.514	253	24	0	1	253	517	769	1.75e-92	335
Seq_8568	otu001294	90.909	253	23	0	1	253	517	769	3.77e-94	340
Seq_8569	otu002419	90.234	256	19	6	1	253	513	765	8.15e-91	329
Seq_8570	otu001294	91.339	254	20	2	1	253	517	769	8.10e-96	346
Seq_8571	otu000217	91.732	254	19	2	1	253	517	769	1.74e-97	351
Seq_8572	otu001294	90.157	254	23	2	1	253	517	769	8.15e-91	329
Seq_8573	otu001294	89.370	254	25	2	1	253	517	769	1.77e-87	318
Seq_8574	otu001294	92.157	255	16	4	1	253	517	769	3.74e-99	357
Seq_8575	otu001294	90.945	254	21	2	1	253	517	769	3.77e-94	340
Seq_8576	otu001294	91.732	254	19	2	1	253	517	769	1.74e-97	351
Seq_8577	otu001294	92.126	254	18	2	1	253	517	769	3.74e-99	357
Seq_8578	otu001737	90.909	253	23	0	1	253	514	766	3.77e-94	340
Seq_8579	otu001294	90.945	254	21	2	1	253	517	769	3.77e-94	340
Seq_8580	otu000217	92.490	253	19	0	1	253	517	769	8.04e-101	363
Seq_8581	otu001294	92.126	254	18	2	1	253	517	769	3.74e-99	357
Seq_8582	otu001294	91.732	254	19	2	1	253	517	769	1.74e-97	351
Seq_8583	otu000286	89.020	255	24	2	1	253	521	773	8.21e-86	313
Seq_8584	otu000286	91.339	254	20	2	1	253	521	773	8.10e-96	346
Seq_8585	otu000217	95.257	253	12	0	1	253	517	769	1.70e-112	401
Seq_8586	otu004303	93.676	253	16	0	1	253	683	935	7.98e-106	379
Seq_8587	otu004098	94.902	255	9	4	1	253	642	894	7.93e-111	396
Seq_8588	otu004303	94.510	255	10	4	1	253	683	935	3.69e-109	390
Seq_8589	otu003075	96.078	255	6	4	1	253	632	884	7.87e-116	412
Seq_8590	otu000217	92.549	255	15	4	1	253	517	769	8.04e-101	363
Seq_8591	otu000217	92.941	255	14	4	1	253	517	769	1.73e-102	368
Seq_8592	otu003075	94.488	254	12	2	1	253	632	884	3.69e-109	390
Seq_8593	otu000217	94.862	253	13	0	1	253	517	769	7.93e-111	396
Seq_8594	otu000217	94.862	253	13	0	1	253	517	769	7.93e-111	396
Seq_8595	otu004098	94.488	254	12	2	1	253	642	894	3.69e-109	390
Seq_8596	otu000217	94.466	253	14	0	1	253	517	769	3.69e-109	390
Seq_8597	otu000217	94.466	253	14	0	1	253	517	769	3.69e-109	390
Seq_8598	otu002419	93.281	253	17	0	1	253	513	765	3.71e-104	374
Seq_8599	otu002419	92.885	253	18	0	1	253	513	765	1.73e-102	368
Seq_8600	otu000217	94.488	254	12	2	1	253	517	769	3.69e-109	390
Seq_8601	otu000217	94.882	254	11	2	1	253	517	769	7.93e-111	396
Seq_8602	otu003075	93.676	253	16	0	1	253	632	884	7.98e-106	379
Seq_8603	otu000217	95.669	254	9	2	1	253	517	769	3.66e-114	407
Seq_8604	otu000217	95.669	254	9	2	1	253	517	769	3.66e-114	407
Seq_8605	otu000217	96.063	254	8	2	1	253	517	769	7.87e-116	412
Seq_8606	otu004098	94.466	253	14	0	1	253	642	894	3.69e-109	390
Seq_8607	otu002419	95.652	253	11	0	1	253	513	765	3.66e-114	407
Seq_8608	otu002419	95.257	253	12	0	1	253	513	765	1.70e-112	401
Seq_8609	otu002419	94.862	253	13	0	1	253	513	765	7.93e-111	396
Seq_8610	otu002419	95.652	253	11	0	1	253	513	765	3.66e-114	407
Seq_8611	otu002419	96.047	253	10	0	1	253	513	765	7.87e-116	412
Seq_8612	otu004098	94.862	253	13	0	1	253	642	894	7.93e-111	396
Seq_8613	otu004098	95.652	253	11	0	1	253	642	894	3.66e-114	407
Seq_8614	otu002419	96.047	253	10	0	1	253	513	765	7.87e-116	412
Seq_8615	otu001737	93.281	253	17	0	1	253	514	766	3.71e-104	374
Seq_8616	otu003075	92.885	253	18	0	1	253	632	884	1.73e-102	368
Seq_8617	otu004098	92.885	253	18	0	1	253	642	894	1.73e-102	368
Seq_8618	otu004303	93.676	253	16	0	1	253	683	935	7.98e-106	379
Seq_8619	otu004303	92.885	253	18	0	1	253	683	935	1.73e-102	368
Seq_8620	otu004303	94.071	253	15	0	1	253	683	935	1.72e-107	385
Seq_8621	otu004098	93.307	254	15	2	1	253	642	894	3.71e-104	374
Seq_8622	otu002419	95.652	253	11	0	1	253	513	765	3.66e-114	407
Seq_8623	otu004098	94.466	253	14	0	1	253	642	894	3.69e-109	390
Seq_8624	otu004098	94.466	253	14	0	1	253	642	894	3.69e-109	390
Seq_8625	otu004098	94.466	253	14	0	1	253	642	894	3.69e-109	390
Seq_8626	otu002419	94.094	254	13	2	1	253	513	765	1.72e-107	385
Seq_8627	otu002419	94.466	253	14	0	1	253	513	765	3.69e-109	390
Seq_8628	otu004098	94.466	253	14	0	1	253	642	894	3.69e-109	390
Seq_8629	otu004098	94.862	253	13	0	1	253	642	894	7.93e-111	396
Seq_8630	otu003075	94.862	253	13	0	1	253	632	884	7.93e-111	396
Seq_8631	otu004098	94.466	253	14	0	1	253	642	894	3.69e-109	390
Seq_8632	otu004098	94.071	253	15	0	1	253	642	894	1.72e-107	385
Seq_8633	otu004098	93.676	253	16	0	1	253	642	894	7.98e-106	379
Seq_8634	otu004098	96.047	253	10	0	1	253	642	894	7.87e-116	412
Seq_8635	otu000217	94.862	253	13	0	1	253	517	769	7.93e-111	396
Seq_8636	otu002419	93.725	255	12	4	1	253	513	765	7.98e-106	379
Seq_8637	otu002419	93.725	255	12	4	1	253	513	765	7.98e-106	379
Seq_8638	otu002419	92.941	255	14	4	1	253	513	765	1.73e-102	368
Seq_8639	otu004098	95.652	253	11	0	1	253	642	894	3.66e-114	407
Seq_8640	otu004098	93.676	253	16	0	1	253	642	894	7.98e-106	379
Seq_8641	otu004098	99.209	253	2	0	1	253	642	894	3.59e-129	457
Seq_8642	otu004098	98.814	253	3	0	1	253	642	894	1.67e-127	451
Seq_8643	otu002419	99.605	253	1	0	1	253	513	765	7.71e-131	462
Seq_8644	otu004098	98.814	253	3	0	1	253	642	894	1.67e-127	451
Seq_8645	otu004098	99.605	253	1	0	1	253	642	894	7.71e-131	462
Seq_8646	otu004098	98.419	253	4	0	1	253	642	894	7.76e-126	446
Seq_8647	otu002419	99.209	253	2	0	1	253	513	765	3.59e-129	457
Seq_8648	otu004098	98.814	253	3	0	1	253	642	894	1.67e-127	451
Seq_8649	otu004098	98.419	253	4	0	1	253	642	894	7.76e-126	446
Seq_8650	otu004098	98.814	253	3	0	1	253	642	894	1.67e-127	451
Seq_8651	otu004098	97.233	253	7	0	1	253	642	894	7.82e-121	429
Seq_8652	otu003075	96.838	253	8	0	1	253	632	884	3.64e-119	424
Seq_8653	otu003075	96.457	254	7	2	1	253	632	884	1.69e-117	418
Seq_8654	otu003075	97.233	253	7	0	1	253	632	884	7.82e-121	429
Seq_8655	otu003075	96.047	253	10	0	1	253	632	884	7.87e-116	412
Seq_8656	otu004098	96.838	253	8	0	1	253	642	894	3.64e-119	424
Seq_8657	otu003075	96.838	253	8	0	1	253	632	884	3.64e-119	424
Seq_8658	otu003075	96.838	253	8	0	1	253	632	884	3.64e-119	424
Seq_8659	otu003075	97.233	253	7	0	1	253	632	884	7.82e-121	429
Seq_8660	otu003075	98.419	253	4	0	1	253	632	884	7.76e-126	446
Seq_8661	otu004098	96.838	253	8	0	1	253	642	894	3.64e-119	424
Seq_8662	otu004303	94.071	253	15	0	1	253	683	935	1.72e-107	385
Seq_8663	otu004303	94.466	253	14	0	1	253	683	935	3.69e-109	390
Seq_8664	otu004098	94.862	253	13	0	1	253	642	894	7.93e-111	396
Seq_8665	otu004303	94.862	253	13	0	1	253	683	935	7.93e-111	396
Seq_8666	otu002419	94.862	253	13	0	1	253	513	765	7.93e-111	396
Seq_8667	otu002419	95.257	253	12	0	1	253	513	765	1.70e-112	401
Seq_8668	otu004303	96.443	253	9	0	1	253	683	935	1.69e-117	418
Seq_8669	otu003075	95.257	253	12	0	1	253	632	884	1.70e-112	401
Seq_8670	otu003075	94.862	253	13	0	1	253	632	884	7.93e-111	396
Seq_8671	otu002419	95.652	253	11	0	1	253	513	765	3.66e-114	407
Seq_8672	otu004098	96.047	253	10	0	1	253	642	894	7.87e-116	412
Seq_8673	otu004303	89.370	254	25	2	1	253	683	935	1.77e-87	318
Seq_8674	otu004303	97.233	253	7	0	1	253	683	935	7.82e-121	429
Seq_8675	otu004303	96.047	253	10	0	1	253	683	935	7.87e-116	412
Seq_8676	otu004303	96.047	253	10	0	1	253	683	935	7.87e-116	412
Seq_8677	otu004303	96.443	253	9	0	1	253	683	935	1.69e-117	418
Seq_8678	otu004303	94.862	253	13	0	1	253	683	935	7.93e-111	396
Seq_8679	otu004303	95.652	253	11	0	1	253	683	935	3.66e-114	407
Seq_8680	otu004098	96.838	253	8	0	1	253	642	894	3.64e-119	424
Seq_8681	otu004303	98.024	253	5	0	1	253	683	935	3.61e-124	440
Seq_8682	otu004303	97.233	253	7	0	1	253	683	935	7.82e-121	429
Seq_8683	otu004303	96.443	253	9	0	1	253	683	935	1.69e-117	418
Seq_8684	otu004098	96.838	253	8	0	1	253	642	894	3.64e-119	424
Seq_8685	otu004098	97.233	253	7	0	1	253	642	894	7.82e-121	429
Seq_8686	otu004303	96.047	253	10	0	1	253	683	935	7.87e-116	412
Seq_8687	otu004303	98.024	253	5	0	1	253	683	935	3.61e-124	440
Seq_8688	otu004303	97.233	253	7	0	1	253	683	935	7.82e-121	429
Seq_8689	otu004303	100.000	253	0	0	1	253	683	935	1.66e-132	468
Seq_8690	otu000286	94.488	254	12	2	1	253	521	773	3.69e-109	390
Seq_8691	otu000217	94.862	253	13	0	1	253	517	769	7.93e-111	396
Seq_8692	otu000217	97.628	253	6	0	1	253	517	769	1.68e-122	435
Seq_8693	otu002419	94.862	253	13	0	1	253	513	765	7.93e-111	396
Seq_8694	otu004098	95.652	253	11	0	1	253	642	894	3.66e-114	407
Seq_8695	otu004098	92.490	253	19	0	1	253	642	894	8.04e-101	363
Seq_8696	otu004098	92.095	253	20	0	1	253	642	894	3.74e-99	357
Seq_8697	otu004098	92.490	253	19	0	1	253	642	894	8.04e-101	363
Seq_8698	otu002419	93.701	254	14	2	1	253	513	765	7.98e-106	379
Seq_8699	otu002419	95.652	253	11	0	1	253	513	765	3.66e-114	407
Seq_8700	otu004303	94.902	255	9	4	1	253	683	935	7.93e-111	396
Seq_8701	otu004303	96.063	254	8	2	1	253	683	935	7.87e-116	412
Seq_8702	otu000217	96.443	253	9	0	1	253	517	769	1.69e-117	418
Seq_8703	otu004303	96.063	254	8	2	1	253	683	935	7.87e-116	412
Seq_8704	otu004303	94.488	254	12	2	1	253	683	935	3.69e-109	390
Seq_8705	otu004303	95.257	253	12	0	1	253	683	935	1.70e-112	401
Seq_8706	otu004303	95.669	254	9	2	1	253	683	935	3.66e-114	407
Seq_8707	otu004303	96.850	254	6	2	1	253	683	935	3.64e-119	424
Seq_8708	otu003075	97.628	253	6	0	1	253	632	884	1.68e-122	435
Seq_8709	otu000217	97.233	253	7	0	1	253	517	769	7.82e-121	429
Seq_8710	otu000217	98.419	253	4	0	1	253	517	769	7.76e-126	446
Seq_8711	otu000217	98.024	253	5	0	1	253	517	769	3.61e-124	440
Seq_8712	otu003075	96.838	253	8	0	1	253	632	884	3.64e-119	424
Seq_8713	otu004098	95.257	253	12	0	1	253	642	894	1.70e-112	401
Seq_8714	otu000217	96.443	253	9	0	1	253	517	769	1.69e-117	418
Seq_8715	otu000286	95.257	253	12	0	1	253	521	773	1.70e-112	401
Seq_8716	otu004176	90.119	253	25	0	1	253	521	773	8.15e-91	329
Seq_8717	otu004176	94.118	255	11	4	1	253	521	773	1.72e-107	385
Seq_8718	otu004303	93.281	253	17	0	1	253	683	935	3.71e-104	374
Seq_8719	otu000286	94.862	253	13	0	1	253	521	773	7.93e-111	396
Seq_8720	otu002419	94.488	254	12	2	1	253	513	765	3.69e-109	390
Seq_8721	otu002419	94.466	253	14	0	1	253	513	765	3.69e-109	390
Seq_8722	otu002419	94.862	253	13	0	1	253	513	765	7.93e-111	396
Seq_8723	otu002419	95.652	253	11	0	1	253	513	765	3.66e-114	407
Seq_8724	otu004176	94.862	253	13	0	1	253	521	773	7.93e-111	396
Seq_8725	otu004176	94.862	253	13	0	1	253	521	773	7.93e-111	396
Seq_8726	otu000286	95.652	253	11	0	1	253	521	773	3.66e-114	407
Seq_8727	otu000286	95.257	253	12	0	1	253	521	773	1.70e-112	401
Seq_8728	otu004176	94.488	254	12	2	1	253	521	773	3.69e-109	390
Seq_8729	otu004176	92.157	255	16	4	1	253	521	773	3.74e-99	357
Seq_8730	otu000286	94.466	253	14	0	1	253	521	773	3.69e-109	390
Seq_8731	otu004176	94.071	253	15	0	1	253	521	773	1.72e-107	385
Seq_8732	otu004176	94.488	254	12	2	1	253	521	773	3.69e-109	390
Seq_8733	otu004176	94.466	253	14	0	1	253	521	773	3.69e-109	390
Seq_8734	otu004176	94.466	253	14	0	1	253	521	773	3.69e-109	390
Seq_8735	otu000286	94.466	253	14	0	1	253	521	773	3.69e-109	390
Seq_8736	otu000286	94.862	253	13	0	1	253	521	773	7.93e-111	396
Seq_8737	otu004176	93.281	253	17	0	1	253	521	773	3.71e-104	374
Seq_8738	otu004176	95.652	253	9	2	2	253	522	773	1.32e-113	405
Seq_8739	otu004176	95.257	253	12	0	1	253	521	773	1.70e-112	401
Seq_8740	otu004176	94.862	253	13	0	1	253	521	773	7.93e-111	396
Seq_8741	otu004176	100.000	253	0	0	1	253	521	773	1.66e-132	468
Seq_8742	otu004176	96.443	253	9	0	1	253	521	773	1.69e-117	418
Seq_8743	otu004176	95.652	253	11	0	1	253	521	773	3.66e-114	407
Seq_8744	otu004098	91.700	253	21	0	1	253	642	894	1.74e-97	351
Seq_8745	otu004098	91.304	253	22	0	1	253	642	894	8.10e-96	346
Seq_8746	otu002419	93.281	253	17	0	1	253	513	765	3.71e-104	374
Seq_8747	otu004176	92.885	253	18	0	1	253	521	773	1.73e-102	368
Seq_8748	otu004098	94.466	253	14	0	1	253	642	894	3.69e-109	390
Seq_8749	otu004176	92.520	254	17	2	1	253	521	773	8.04e-101	363
Seq_8750	otu004098	94.071	253	15	0	1	253	642	894	1.72e-107	385
Seq_8751	otu000217	94.510	255	10	4	1	253	517	769	3.69e-109	390
Seq_8752	otu000217	95.652	253	11	0	1	253	517	769	3.66e-114	407
Seq_8753	otu000217	96.443	253	9	0	1	253	517	769	1.69e-117	418
Seq_8754	otu000217	95.652	253	11	0	1	253	517	769	3.66e-114	407
Seq_8755	otu000217	94.862	253	13	0	1	253	517	769	7.93e-111	396
Seq_8756	otu000217	96.443	253	9	0	1	253	517	769	1.69e-117	418
Seq_8757	otu004098	94.862	253	13	0	1	253	642	894	7.93e-111	396
Seq_8758	otu004098	95.257	253	12	0	1	253	642	894	1.70e-112	401
Seq_8759	otu004098	94.466	253	14	0	1	253	642	894	3.69e-109	390
Seq_8760	otu004303	92.095	253	20	0	1	253	683	935	3.74e-99	357
Seq_8761	otu000751	91.732	254	19	2	1	253	503	755	1.74e-97	351
Seq_8762	otu004209	91.304	253	22	0	1	253	521	773	8.10e-96	346
Seq_8763	otu004209	91.304	253	22	0	1	253	521	773	8.10e-96	346
Seq_8764	otu003902	92.188	256	14	6	1	253	528	780	3.74e-99	357
Seq_8765	otu003902	92.885	253	18	0	1	253	528	780	1.73e-102	368
Seq_8766	otu000751	92.885	253	18	0	1	253	503	755	1.73e-102	368
Seq_8767	otu003075	92.490	253	19	0	1	253	632	884	8.04e-101	363
Seq_8768	otu002300	92.126	254	18	2	1	253	516	768	3.74e-99	357
Seq_8769	otu000503	86.957	253	33	0	1	253	524	776	1.79e-77	285
Seq_8770	otu002688	90.119	253	25	0	1	253	515	767	8.15e-91	329
Seq_8771	otu003902	91.700	253	21	0	1	253	528	780	1.74e-97	351
Seq_8772	otu004303	92.157	255	16	4	1	253	683	935	3.74e-99	357
Seq_8773	otu000751	92.913	254	16	2	1	253	503	755	1.73e-102	368
Seq_8774	otu002257	92.126	254	18	2	1	253	503	755	3.74e-99	357
Seq_8775	otu001857	93.676	253	16	0	1	253	505	757	7.98e-106	379
Seq_8776	otu000751	92.490	253	19	0	1	253	503	755	8.04e-101	363
Seq_8777	otu004051	87.500	256	26	5	1	253	505	757	3.85e-79	291
Seq_8778	otu003939	91.339	254	21	1	1	253	501	754	8.10e-96	346
Seq_8779	otu003939	91.765	255	18	3	1	253	501	754	1.74e-97	351
Seq_8780	otu003939	92.157	255	17	3	1	253	501	754	3.74e-99	357
Seq_8781	otu003939	92.549	255	16	3	1	253	501	754	8.04e-101	363
Seq_8782	otu003939	92.549	255	16	3	1	253	501	754	8.04e-101	363
Seq_8783	otu003939	92.157	255	17	3	1	253	501	754	3.74e-99	357
Seq_8784	otu001921	98.814	253	3	0	1	253	495	747	1.67e-127	451
Seq_8785	otu001857	96.443	253	9	0	1	253	505	757	1.69e-117	418
Seq_8786	otu004410	100.000	253	0	0	1	253	506	758	1.66e-132	468
Seq_8787	otu004410	99.605	253	1	0	1	253	506	758	7.71e-131	462
Seq_8788	otu004410	96.838	253	8	0	1	253	506	758	3.64e-119	424
Seq_8789	otu002257	95.257	253	12	0	1	253	503	755	1.70e-112	401
Seq_8790	otu003674	94.862	253	13	0	1	253	499	751	7.93e-111	396
Seq_8791	otu000830	96.047	253	10	0	1	253	501	753	7.87e-116	412
Seq_8792	otu001857	99.605	253	1	0	1	253	505	757	7.71e-131	462
Seq_8793	otu001857	97.628	253	6	0	1	253	505	757	1.68e-122	435
Seq_8794	otu000542	97.628	253	6	0	1	253	506	758	1.68e-122	435
Seq_8795	otu002688	96.443	253	9	0	1	253	515	767	1.69e-117	418
Seq_8796	otu003674	96.047	253	10	0	1	253	499	751	7.87e-116	412
Seq_8797	otu002688	95.257	253	12	0	1	253	515	767	1.70e-112	401
Seq_8798	otu002688	97.233	253	7	0	1	253	515	767	7.82e-121	429
Seq_8799	otu002688	99.605	253	1	0	1	253	515	767	7.71e-131	462
Seq_8800	otu000797	96.443	253	9	0	1	253	504	756	1.69e-117	418
Seq_8801	otu000797	100.000	253	0	0	1	253	504	756	1.66e-132	468
Seq_8802	otu000830	94.488	254	12	2	1	253	501	753	3.69e-109	390
Seq_8803	otu002502	94.466	253	14	0	1	253	505	757	3.69e-109	390
Seq_8804	otu002688	97.628	253	6	0	1	253	515	767	1.68e-122	435
Seq_8805	otu002688	98.024	253	5	0	1	253	515	767	3.61e-124	440
Seq_8806	otu002688	97.628	253	6	0	1	253	515	767	1.68e-122	435
Seq_8807	otu002688	96.838	253	8	0	1	253	515	767	3.64e-119	424
Seq_8808	otu002688	93.281	253	17	0	1	253	515	767	3.71e-104	374
Seq_8809	otu000751	93.281	253	17	0	1	253	503	755	3.71e-104	374
Seq_8810	otu000751	94.094	254	13	2	1	253	503	755	1.72e-107	385
Seq_8811	otu004113	89.370	254	24	3	1	253	621	872	6.35e-87	316
Seq_8812	otu003554	88.142	253	30	0	1	253	549	801	1.78e-82	302
Seq_8813	otu003554	88.933	253	28	0	1	253	549	801	8.21e-86	313
Seq_8814	otu002300	88.189	254	28	2	1	253	516	768	1.78e-82	302
Seq_8815	otu000217	90.119	253	25	0	1	253	517	769	8.15e-91	329
Seq_8816	otu003907	91.304	253	18	4	2	252	520	770	1.04e-94	342
Seq_8817	otu003907	91.700	253	17	4	2	252	520	770	2.24e-96	348
Seq_8818	otu003907	90.945	254	19	4	1	252	519	770	1.35e-93	339
Seq_8819	otu003907	90.157	254	21	4	1	252	519	770	2.92e-90	327
Seq_8820	otu003907	90.551	254	20	4	1	252	519	770	6.28e-92	333
Seq_8821	otu003907	90.945	254	19	4	1	252	519	770	1.35e-93	339
Seq_8822	otu003907	96.032	252	10	0	1	252	519	770	2.82e-115	411
Seq_8823	otu003907	94.048	252	15	0	1	252	519	770	6.14e-107	383
Seq_8824	otu002441	95.635	252	11	0	1	252	487	738	1.31e-113	405
Seq_8825	otu002855	91.339	254	19	3	1	253	520	771	2.91e-95	344
Seq_8826	otu001385	91.270	252	22	0	1	252	522	773	2.90e-95	344
Seq_8827	otu001797	88.142	253	28	2	1	252	518	769	6.37e-82	300
Seq_8828	otu001385	91.700	253	19	2	1	252	522	773	6.23e-97	350
Seq_8829	otu001385	92.913	254	14	4	1	252	522	773	6.19e-102	366
